author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
MR Group;developer;https://www.cian.ru/sale/flat/315516846/;Москва;sale;flat;51;59;4;109.8;41753426;Покровское-Стрешнево;Волоколамское шоссе;93;Трикотажная;City Bay
INGRAD;developer;https://www.cian.ru/sale/flat/315723480/;Москва;sale;flat;27;33;4;94.6;42220000;Войковский; Адмирала Макарова;;Балтийская;Яркий квартал Injoy
Level Group;developer;https://www.cian.ru/sale/flat/312583705/;Москва;sale;flat;27;31;4;72.6;;Очаково-Матвеевское;;;Аминьевская;Левел Мичуринский ЖК
Level Group;developer;https://www.cian.ru/sale/flat/315652763/;Москва;sale;flat;31;45;4;91.6;42534520;Даниловский;;;Серпуховская;Павелецкая Сити
Основа;developer;https://www.cian.ru/sale/flat/293007275/;Москва;sale;flat;33;35;4;123.7;42552800;Ярославский;проспект Мира;222;Ростокино;МИРАПОЛИС
ЛСР;developer;https://www.cian.ru/sale/flat/303288518/;Москва;sale;flat;31;52;4;107.1;42681920;Москворечье-Сабурово;;;Борисово;Вэйв ЖК
Level Group;developer;https://www.cian.ru/sale/flat/314759158/;Москва;sale;flat;38;42;4;91.5;;Очаково-Матвеевское;;к10;Аминьевская;Левел Мичуринский ЖК
INGRAD;developer;https://www.cian.ru/sale/flat/315830174/;Москва;sale;flat;26;29;4;122.71;42800000;Можайский; Петра Алексеева;14;Рабочий посёлок;Кутузов Град
Level Group;developer;https://www.cian.ru/sale/flat/315652665/;Москва;sale;flat;20;20;4;89.9;42882566;Даниловский;;;Серпуховская;Павелецкая Сити
Level Group;developer;https://www.cian.ru/sale/flat/315652765/;Москва;sale;flat;25;45;4;94.9;43009154;Даниловский;;;Серпуховская;Павелецкая Сити
Основа;developer;https://www.cian.ru/sale/flat/313962778/;Москва;sale;flat;14;17;4;103.7;43035500;Соколиная гора; 8-я Соколиной Горы;26;Соколиная гора;UNO.Соколиная Гора
Level Group;developer;https://www.cian.ru/sale/flat/316072961/;Москва;sale;flat;1;21;4;132.7;;Басманный;Большая Почтовая ;;Электрозаводская;Level Бауманская
Минские холмы;developer;https://www.cian.ru/sale/flat/315661730/;Москва;sale;flat;15;56;4;111.7;42939022;Раменки;;;Минская;Вилл Тауэрс ЖК
РГ-Девелопмент;developer;https://www.cian.ru/sale/flat/315513634/;Москва;sale;flat;15;18;4;107.5;;Головинский;Михалковская ;48к1;Коптево;Михалковский
MR Group;developer;https://www.cian.ru/sale/flat/315516853/;Москва;sale;flat;58;59;4;121.5;42940651;Покровское-Стрешнево;Волоколамское шоссе;93;Трикотажная;City Bay
INGRAD;developer;https://www.cian.ru/sale/flat/315830218/;Москва;sale;flat;30;30;4;116.11;43340000;Можайский; Петра Алексеева;14;Давыдково;Кутузов Град
Level Group;developer;https://www.cian.ru/sale/flat/315652766/;Москва;sale;flat;42;45;4;91.2;43417027;Даниловский;;;Серпуховская;Павелецкая Сити
ФСК;developer;https://www.cian.ru/sale/flat/315061930/;Москва;sale;flat;3;57;4;85.6;;Хорошевский;;;;Амбер Сити ЖК
ФСК;developer;https://www.cian.ru/sale/flat/310148880/;Москва;sale;flat;2;42;4;91.1;;Хорошево-Мневники;к6/3;к6/3;Звенигородская;Сидней Сити ЖК
Минские холмы;developer;https://www.cian.ru/sale/flat/316116681/;Москва;sale;flat;9;56;4;114.8;43234609;Раменки;;;Минская;Вилл Тауэрс ЖК
А101;developer;https://www.cian.ru/sale/flat/315218097/;Москва;sale;flat;5;16;4;103.4;43484704;Сокол; Зорге;25С2;Октябрьское поле;Дом на Зорге
А101;developer;https://www.cian.ru/sale/flat/315217917/;Москва;sale;flat;21;21;4;165.6;43490036;Южное Бутово;Бартеневская ;18к2;Бульвар Адмирала Ушакова;Южные сады
QuickHome;real_estate_agent;https://www.cian.ru/sale/flat/316117253/;Москва;sale;flat;20;20;4;97.1;44000000;Филевский парк;Большая Филевская ;3к2;Фили;Западный порт
Первый международный дом недвижимости;real_estate_agent;https://www.cian.ru/sale/flat/315625486/;Москва;sale;flat;5;7;4;98.0;44000000;Мещанский; Гиляровского;44;Проспект Мира;
INGRAD;developer;https://www.cian.ru/sale/flat/315830184/;Москва;sale;flat;29;30;4;129.76;43910000;Можайский; Петра Алексеева;14;Давыдково;Кутузов Град
ID 51144903;homeowner;https://www.cian.ru/sale/flat/315240515/;Москва;sale;flat;5;53;4;92.0;44000000;Хорошево-Мневники; Народного Ополчения;15К3;Народное Ополчение;Wellton Towers
MR Group;developer;https://www.cian.ru/sale/flat/315410323/;Москва;sale;flat;53;59;4;116.3;43676348;Покровское-Стрешнево;Пасифик кв-л;;Трикотажная;Сити Бэй ЖК
РГ-Девелопмент;developer;https://www.cian.ru/sale/flat/315641602/;Москва;sale;flat;20;20;4;93.8;;Головинский;Михалковская ;48к2;Коптево;Михалковский
КОРТРОС;developer;https://www.cian.ru/sale/flat/306568030/;Москва;sale;flat;2;26;4;90.2;44473110;Останкинский;;;Алексеевская;АйЛав ЖК
Трансстройинвест;developer;https://www.cian.ru/sale/flat/306658039/;Москва;sale;flat;22;24;4;102.9;44476099;Очаково-Матвеевское;Мичуринский проспект;72А;Озёрная;ОМ
Level Group;developer;https://www.cian.ru/sale/flat/312583510/;Москва;sale;flat;42;48;4;90.8;;Очаково-Матвеевское;;к8;Аминьевская;Левел Мичуринский ЖК
;;https://www.cian.ru/sale/flat/309364799/;Москва;sale;flat;13;13;4;130.6;44342800;; 1-я Ватутинская;12к2;Ватутинки;Russian Design District
MR Group;developer;https://www.cian.ru/sale/flat/307960056/;Москва;sale;flat;2;15;4;115.56;44368944;Покровское-Стрешнево;Клифф 5 кв-л;2;Трикотажная;City Bay
Tekta Group;developer;https://www.cian.ru/sale/flat/301261703/;Москва;sale;flat;30;34;4;82.9;44525590;Обручевский;;;Воронцовская;Эвер ЖК
ФСК;developer;https://www.cian.ru/sale/flat/307780573/;Москва;sale;flat;20;57;4;84.6;;Хорошевский;;;;Амбер Сити ЖК
ФСК;developer;https://www.cian.ru/sale/flat/313403735/;Москва;sale;flat;15;29;4;90.5;;Нагатино-Садовники;Варшавское шоссе;37АК1;Нагатинская;Rotterdam
;;https://www.cian.ru/sale/flat/309572090/;Москва;sale;flat;13;13;4;131.6;44680800;; 1-я Ватутинская;14к1;Ольховая;Russian Design District
MR Group;developer;https://www.cian.ru/sale/flat/307960016/;Москва;sale;flat;2;15;4;118.66;44897360;Покровское-Стрешнево;Клифф 5 кв-л;1;Трикотажная;City Bay
GRAND ESTATE - Премиальная недвижимость;real_estate_agent;https://www.cian.ru/sale/flat/300539752/;Москва;sale;flat;3;5;4;109.1;45000000;Дорогомилово;Студенческая ;35;Студенческая;
Основа;developer;https://www.cian.ru/sale/flat/313962769/;Москва;sale;flat;19;21;4;107.2;45024000;Соколиная гора; 8-я Соколиной Горы;26;Соколиная гора;UNO.Соколиная Гора
ФСК;developer;https://www.cian.ru/sale/flat/307182849/;Москва;sale;flat;48;57;4;87.7;;Хорошевский;;;;Амбер Сити ЖК
Брусника;developer;https://www.cian.ru/sale/flat/315884069/;Москва;sale;flat;13;27;4;124.19;45188000;Бутырский;;;Улица Милашенкова;Квартал Монс ЖК
ФСК;developer;https://www.cian.ru/sale/flat/314168134/;Москва;sale;flat;26;29;4;90.2;;Нагатино-Садовники;Варшавское шоссе;37АК1;Нагатинская;Rotterdam
КОРТРОС;developer;https://www.cian.ru/sale/flat/310454606/;Москва;sale;flat;12;37;4;108.0;45142816;Останкинский; Годовикова;11к5;Алексеевская;iLove
А101;developer;https://www.cian.ru/sale/flat/315217973/;Москва;sale;flat;23;23;4;159.7;45033803;Южное Бутово;Бартеневская ;18к2;Бульвар Адмирала Ушакова;Южные сады
Level Group;developer;https://www.cian.ru/sale/flat/312583646/;Москва;sale;flat;29;30;4;95.5;;Очаково-Матвеевское;;к3;Аминьевская;Левел Мичуринский ЖК
Минские холмы;developer;https://www.cian.ru/sale/flat/314489102/;Москва;sale;flat;37;56;4;112.6;45608012;Раменки;;;Минская;Вилл Тауэрс ЖК
ФСК;developer;https://www.cian.ru/sale/flat/293919822/;Москва;sale;flat;3;43;4;99.0;;Хорошево-Мневники;к5/2;к5/2;Звенигородская;Сидней Сити ЖК
MR Group;developer;https://www.cian.ru/sale/flat/315877438/;Москва;sale;flat;3;59;4;148.08;46260192;Можайский;;;Давыдково;SET
INGRAD;developer;https://www.cian.ru/sale/flat/315830177/;Москва;sale;flat;29;29;4;134.39;46330000;Можайский; Петра Алексеева;14;Рабочий посёлок;Кутузов Град
;;https://www.cian.ru/sale/flat/311356561/;Москва;sale;flat;23;28;4;86.78;46407462;Замоскворечье;Дубининская ;;Павелецкая;MYPRIORITY Paveletskaya
ФСК;developer;https://www.cian.ru/sale/flat/306038739/;Москва;sale;flat;6;43;4;92.6;;Хорошево-Мневники;к5/2;к5/2;Звенигородская;Сидней Сити ЖК
КОРТРОС;developer;https://www.cian.ru/sale/flat/306569904/;Москва;sale;flat;24;24;4;99.9;46505448;Останкинский;;;Алексеевская;АйЛав ЖК
Концерн КРОСТ;developer;https://www.cian.ru/sale/flat/315686923/;Москва;sale;flat;24;28;4;105.6;46675200;Хорошево-Мневники; Генерала Глаголева;;Карамышевская;CRYSTAL Трилогия
Основа;developer;https://www.cian.ru/sale/flat/297547417/;Москва;sale;flat;31;31;4;85.2;46860000;Марфино;Ботаническая ;29Ак3;Улица Милашенкова;VERY
ФСК;developer;https://www.cian.ru/sale/flat/306038738/;Москва;sale;flat;4;43;4;93.8;;Хорошево-Мневники;к5/2;к5/2;Звенигородская;Сидней Сити ЖК
Tekta Group;developer;https://www.cian.ru/sale/flat/301425669/;Москва;sale;flat;33;34;4;110.0;47168000;Нагорный;Электролитный проезд;12Б;Нагорная;Twelve
Tekta Group;developer;https://www.cian.ru/sale/flat/303506209/;Москва;sale;flat;22;22;4;112.2;47112780;Нагорный;;;Нагорная;Twelve
Tekta Group;developer;https://www.cian.ru/sale/flat/301261873/;Москва;sale;flat;4;34;4;100.0;46970400;Обручевский; Архитектора Власова;71к2;Воронцовская;Ever
Tekta Group;developer;https://www.cian.ru/sale/flat/301260631/;Москва;sale;flat;3;27;4;83.7;47190060;Даниловский;;1;Крестьянская застава;Эра ЖК
;;https://www.cian.ru/sale/flat/309364969/;Москва;sale;flat;13;13;4;127.1;47099900;; 1-я Ватутинская;12к2;Ватутинки;Russian Design District
MR Group;developer;https://www.cian.ru/sale/flat/315516935/;Москва;sale;flat;54;59;4;120.7;46754352;Покровское-Стрешнево;Волоколамское шоссе;93;Трикотажная;City Bay
